prompt,run_id,seed,fold,epoch,split,objective,loss,macro_precision,macro_recall,macro_f1,balanced_accuracy_fixed10,accuracy,nll,ece15,roi_macro_precision,roi_macro_recall,roi_macro_f1,pooled_macro_f1,lr,gradients,unique_examples,unique_groups,repeat_fraction,checkpoint_status,early_stopping_counter,source_sha256
1,UNI2_PROBE_la_seed29,17,NOT RECORDED IN ORIGINAL RUN,2,val,1.5147920435125177,1.9287079572677612,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.27691186159998593,0.3624114774114774,0.3177570093457944,1.9287079572677612,0.08212355057769845,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,7adff9fe550ebafb01e7267ffa255c02e64b0f74b8aa0e4c931c69597387e073
1,UNI2_PROBE_la_seed29,17,NOT RECORDED IN ORIGINAL RUN,3,train,1.2158506653525614,1.2407089471817017,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.6815705774740854,0.7533367313866485,0.6818181818181818,1.2407089471817017,0.27753715894439007,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,7adff9fe550ebafb01e7267ffa255c02e64b0f74b8aa0e4c931c69597387e073
1,UNI2_PROBE_la_seed29,17,NOT RECORDED IN ORIGINAL RUN,3,val,1.2158506653525614,1.7702664136886597,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.33766552075375605,0.40779609279609275,0.3925233644859813,1.7702664136886597,0.0793101953290333,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,7adff9fe550ebafb01e7267ffa255c02e64b0f74b8aa0e4c931c69597387e073
1,UNI2_PROBE_la_seed29,17,NOT RECORDED IN ORIGINAL RUN,4,train,0.9683971665122292,0.9267417192459106,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.7707127883131397,0.7948684104545745,0.7681818181818182,0.9267417192459106,0.2561407069590959,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,7adff9fe550ebafb01e7267ffa255c02e64b0f74b8aa0e4c931c69597387e073
1,UNI2_PROBE_la_seed29,17,NOT RECORDED IN ORIGINAL RUN,4,val,0.9683971665122292,1.5520994663238525,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.39012681436210844,0.41000610500610507,0.4485981308411215,1.5520994663238525,0.11410640012995107,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,7adff9fe550ebafb01e7267ffa255c02e64b0f74b8aa0e4c931c69597387e073
1,UNI2_PROBE_la_seed29,17,NOT RECORDED IN ORIGINAL RUN,5,train,0.8037888700311834,0.8550108671188354,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.7632249552890527,0.8098071193866554,0.7545454545454545,0.8550108671188354,0.19315987215800715,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,7adff9fe550ebafb01e7267ffa255c02e64b0f74b8aa0e4c931c69597387e073
1,UNI2_PROBE_la_seed29,17,NOT RECORDED IN ORIGINAL RUN,5,val,0.8037888700311834,1.5969202518463135,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.3592737791267203,0.4072832722832723,0.4205607476635514,1.5969202518463135,0.08313742920617077,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,7adff9fe550ebafb01e7267ffa255c02e64b0f74b8aa0e4c931c69597387e073
1,UNI2_PROBE_la_seed29,17,NOT RECORDED IN ORIGINAL RUN,6,train,0.6742291277105158,0.7971027493476868,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.80874221976886,0.8742683061189689,0.7909090909090909,0.7971027493476868,0.20452186654914506,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,7adff9fe550ebafb01e7267ffa255c02e64b0f74b8aa0e4c931c69597387e073
1,UNI2_PROBE_la_seed29,17,NOT RECORDED IN ORIGINAL RUN,6,val,0.6742291277105158,1.6439807415008545,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.3669615230942462,0.43779609279609283,0.40186915887850466,1.6439807415008545,0.1267533079486027,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,7adff9fe550ebafb01e7267ffa255c02e64b0f74b8aa0e4c931c69597387e073
1,UNI2_PROBE_la_seed29,17,NOT RECORDED IN ORIGINAL RUN,7,train,0.5668851418928667,0.5815549492835999,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.9072998581520519,0.9318036997821588,0.8954545454545455,0.5815549492835999,0.2515519246459007,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,7adff9fe550ebafb01e7267ffa255c02e64b0f74b8aa0e4c931c69597387e073
1,UNI2_PROBE_la_seed29,17,NOT RECORDED IN ORIGINAL RUN,7,val,0.5668851418928667,1.5096522569656372,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.42634114423588115,0.48263431013431013,0.5046728971962616,1.5096522569656372,0.11806289350318014,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,7adff9fe550ebafb01e7267ffa255c02e64b0f74b8aa0e4c931c69597387e073
1,UNI2_PROBE_la_seed29,17,NOT RECORDED IN ORIGINAL RUN,8,train,0.47475156784057615,0.530453622341156,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.9084623198661019,0.9470433091394153,0.8954545454545455,0.530453622341156,0.23354532921856094,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,7adff9fe550ebafb01e7267ffa255c02e64b0f74b8aa0e4c931c69597387e073
1,UNI2_PROBE_la_seed29,17,NOT RECORDED IN ORIGINAL RUN,8,val,0.47475156784057615,1.5254900455474854,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.4082513603115622,0.4518009768009768,0.4766355140186916,1.5254900455474854,0.16685408660184556,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,7adff9fe550ebafb01e7267ffa255c02e64b0f74b8aa0e4c931c69597387e073
1,UNI2_PROBE_la_seed29,17,NOT RECORDED IN ORIGINAL RUN,9,train,0.39836294867775657,0.5239954590797424,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.8990356806213369,0.952549318166551,0.8863636363636364,0.5239954590797424,0.21437142559073188,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,7adff9fe550ebafb01e7267ffa255c02e64b0f74b8aa0e4c931c69597387e073
1,UNI2_PROBE_la_seed29,17,NOT RECORDED IN ORIGINAL RUN,9,val,0.39836294867775657,1.583290696144104,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.40014811126266236,0.4562576312576313,0.42990654205607476,1.583290696144104,0.1368966740425502,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,7adff9fe550ebafb01e7267ffa255c02e64b0f74b8aa0e4c931c69597387e073
1,UNI2_PROBE_la_seed29,17,NOT RECORDED IN ORIGINAL RUN,10,train,0.3239736188541759,0.3488357961177826,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.9477262063936147,0.9701875801710103,0.9409090909090909,0.3488357961177826,0.20212530886585062,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,7adff9fe550ebafb01e7267ffa255c02e64b0f74b8aa0e4c931c69597387e073
1,UNI2_PROBE_la_seed29,17,NOT RECORDED IN ORIGINAL RUN,10,val,0.3239736188541759,1.4550012350082397,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.4599150849150849,0.49248473748473753,0.5327102803738317,1.4550012350082397,0.10073549892300758,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,7adff9fe550ebafb01e7267ffa255c02e64b0f74b8aa0e4c931c69597387e073
1,UNI2_PROBE_la_seed43,17,NOT RECORDED IN ORIGINAL RUN,1,train,2.1575826991688123,1.967150330543518,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.23724793717821796,0.32745148021142223,0.2909090909090909,1.967150330543518,0.07375682484019885,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,6500973d20b25f1843c8ba69041f5e41e52724e3b1130112ff4bee03949c836b
1,UNI2_PROBE_la_seed43,17,NOT RECORDED IN ORIGINAL RUN,1,val,2.1575826991688123,2.128479242324829,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.2250423187923188,0.2962240537240537,0.2336448598130841,2.128479242324829,0.0505383893429676,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,6500973d20b25f1843c8ba69041f5e41e52724e3b1130112ff4bee03949c836b
1,UNI2_PROBE_la_seed43,17,NOT RECORDED IN ORIGINAL RUN,2,train,1.6148243123834782,1.5774317979812622,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.6085315038617131,0.6800472113386363,0.5772727272727273,1.5774317979812622,0.2850893966853619,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,6500973d20b25f1843c8ba69041f5e41e52724e3b1130112ff4bee03949c836b
1,UNI2_PROBE_la_seed43,17,NOT RECORDED IN ORIGINAL RUN,2,val,1.6148243123834782,1.943160891532898,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.27966280001269855,0.3582142857142857,0.3177570093457944,1.943160891532898,0.06739774555246407,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,6500973d20b25f1843c8ba69041f5e41e52724e3b1130112ff4bee03949c836b
1,UNI2_PROBE_la_seed43,17,NOT RECORDED IN ORIGINAL RUN,3,train,1.2451453815806997,1.1884907484054565,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.7316397259625871,0.780511112822629,0.7363636363636363,1.1884907484054565,0.33859105042435905,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,6500973d20b25f1843c8ba69041f5e41e52724e3b1130112ff4bee03949c836b
1,UNI2_PROBE_la_seed43,17,NOT RECORDED IN ORIGINAL RUN,3,val,1.2451453815806997,1.7115193605422974,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.3179268594020262,0.3952747252747253,0.40186915887850466,1.7115193605422974,0.10398122793603165,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,6500973d20b25f1843c8ba69041f5e41e52724e3b1130112ff4bee03949c836b
1,UNI2_PROBE_la_seed43,17,NOT RECORDED IN ORIGINAL RUN,4,train,0.9911958347667348,1.0516324043273926,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.7358966999184392,0.7940771857921816,0.7272727272727273,1.0516324043273926,0.250941329788078,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,6500973d20b25f1843c8ba69041f5e41e52724e3b1130112ff4bee03949c836b
1,UNI2_PROBE_la_seed43,17,NOT RECORDED IN ORIGINAL RUN,4,val,0.9911958347667348,1.6953867673873901,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.3667814009661835,0.43674908424908426,0.4205607476635514,1.6953867673873901,0.07443489733143387,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,6500973d20b25f1843c8ba69041f5e41e52724e3b1130112ff4bee03949c836b
1,UNI2_PROBE_la_seed43,17,NOT RECORDED IN ORIGINAL RUN,5,train,0.821295148676092,0.8975085020065308,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.7962045153594449,0.8580955767420143,0.7863636363636364,0.8975085020065308,0.24904770986600355,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,6500973d20b25f1843c8ba69041f5e41e52724e3b1130112ff4bee03949c836b
1,UNI2_PROBE_la_seed43,17,NOT RECORDED IN ORIGINAL RUN,5,val,0.821295148676092,1.621067762374878,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.3694504341325973,0.4311935286935287,0.411214953271028,1.621067762374878,0.11342516388291511,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,6500973d20b25f1843c8ba69041f5e41e52724e3b1130112ff4bee03949c836b
1,UNI2_PROBE_la_seed43,17,NOT RECORDED IN ORIGINAL RUN,6,train,0.6732841925187545,0.7308021783828735,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.8371930585734197,0.8917698893413475,0.8272727272727273,0.7308021783828735,0.23912456252358175,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,6500973d20b25f1843c8ba69041f5e41e52724e3b1130112ff4bee03949c836b
1,UNI2_PROBE_la_seed43,17,NOT RECORDED IN ORIGINAL RUN,6,val,0.6732841925187545,1.555861473083496,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.36918895205774377,0.4306807081807082,0.4392523364485981,1.555861473083496,0.08145030998738013,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,6500973d20b25f1843c8ba69041f5e41e52724e3b1130112ff4bee03949c836b
1,UNI2_PROBE_la_seed43,17,NOT RECORDED IN ORIGINAL RUN,7,train,0.5631785652854225,0.638680100440979,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.8643237818783458,0.9152448874486986,0.8545454545454545,0.638680100440979,0.22571371021595865,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,6500973d20b25f1843c8ba69041f5e41e52724e3b1130112ff4bee03949c836b
1,UNI2_PROBE_la_seed43,17,NOT RECORDED IN ORIGINAL RUN,7,val,0.5631785652854225,1.561900019645691,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.3875206589036417,0.434441391941392,0.4392523364485981,1.561900019645691,0.08077971901849051,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,6500973d20b25f1843c8ba69041f5e41e52724e3b1130112ff4bee03949c836b
1,UNI2_PROBE_la_seed43,17,NOT RECORDED IN ORIGINAL RUN,8,train,0.4643168796192516,0.5142771005630493,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,0.8964139707365513,0.9423747572877648,0.8863636363636364,0.5142771005630493,0.2188216120004654,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,6500973d20b25f1843c8ba69041f5e41e52724e3b1130112ff4bee03949c836b
