prompt,run_id,seed,fold,epoch,split,objective,loss,macro_precision,macro_recall,macro_f1,balanced_accuracy_fixed10,accuracy,nll,ece15,roi_macro_precision,roi_macro_recall,roi_macro_f1,pooled_macro_f1,lr,gradients,unique_examples,unique_groups,repeat_fraction,checkpoint_status,early_stopping_counter,source_sha256
4,A2_broken_s17_cv1,17,1,1,val,2.2817849613609114,2.1413145065307617,0.1719187675070028,0.15021645021645022,0.14255248978075064,0.15021645021645022,0.1926605504587156,2.1413145065307617,0.08055140228446472,0.03576388888888889,0.03819444444444445,0.035069444444444445,0.14255248978075064,0.001,"{""base.head.weight"":0.9995343287785848,""base.head.bias"":0.023076655964056652,""base.ph.weight"":0.0014102278898159664,""base.pb.weight"":0.0001834599388530478,""base.branch.weight"":0.01883644424378872}",113,77,0.4083769633507853,diagnostic only,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,2,train,1.7514679662844272,1.4597073793411255,0.6022984366581928,0.5685815799861407,0.5648614131105643,0.5685815799861407,0.581151832460733,1.4597073793411255,0.25276963467373276,0.10689964157706093,0.11093189964157706,0.10738351254480287,0.5632571350356979,0.001,"{""base.head.weight"":0.9987066984176636,""base.head.bias"":0.027247721329331398,""base.ph.weight"":0.0045578886444369955,""base.pb.weight"":0.0014868121361359954,""base.branch.weight"":0.04166405275464058}",115,74,0.39790575916230364,diagnostic only,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,2,val,1.7514679662844272,2.020230293273926,0.2782040998217469,0.27588383838383834,0.25618937796323715,0.27588383838383834,0.30275229357798167,2.020230293273926,0.04961350642213033,0.05763888888888889,0.06180555555555556,0.05791666666666666,0.25618937796323715,0.001,"{""base.head.weight"":0.9987066984176636,""base.head.bias"":0.027247721329331398,""base.ph.weight"":0.0045578886444369955,""base.pb.weight"":0.0014868121361359954,""base.branch.weight"":0.04166405275464058}",115,74,0.39790575916230364,diagnostic only,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,3,train,1.3983075637467868,1.1966545581817627,0.7017260843731432,0.6728840013413178,0.6734865043881436,0.6728840013413178,0.675392670157068,1.1966545581817627,0.2433079758083633,0.1247311827956989,0.12921146953405013,0.12544802867383512,0.6704865043881437,0.001,"{""base.head.weight"":0.9946463108062744,""base.head.bias"":0.024793704350789387,""base.ph.weight"":0.008749542757868767,""base.pb.weight"":0.0049599270181109505,""base.branch.weight"":0.09628117581208546}",115,69,0.39790575916230364,diagnostic only,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,3,val,1.3983075637467868,1.985550045967102,0.32383449883449883,0.3243398268398269,0.3009325713273081,0.3243398268398269,0.3486238532110092,1.985550045967102,0.072224690826661,0.06770833333333334,0.07222222222222222,0.06833333333333333,0.3009325713273082,0.001,"{""base.head.weight"":0.9946463108062744,""base.head.bias"":0.024793704350789387,""base.ph.weight"":0.008749542757868767,""base.pb.weight"":0.0049599270181109505,""base.branch.weight"":0.09628117581208546}",115,69,0.39790575916230364,diagnostic only,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,4,train,1.1301642799876748,0.9952439665794373,0.7365190365190365,0.7234353891882797,0.7148183780145403,0.7234353891882797,0.7172774869109948,0.9952439665794373,0.2054335949308585,0.13181003584229392,0.13655913978494624,0.13274961597542245,0.7119083251044873,0.001,"{""base.head.weight"":0.9916790326436361,""base.head.bias"":0.024028042952219646,""base.ph.weight"":0.012137946983178457,""base.pb.weight"":0.009249328325192133,""base.branch.weight"":0.1251833438873291}",126,75,0.3403141361256544,diagnostic only,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,4,val,1.1301642799876748,1.9859699010849,0.3425418138269801,0.33581168831168834,0.31959688223115335,0.33581168831168834,0.3577981651376147,1.9859699010849,0.10640568566431693,0.07083333333333333,0.0753472222222222,0.0711111111111111,0.31959688223115335,0.001,"{""base.head.weight"":0.9916790326436361,""base.head.bias"":0.024028042952219646,""base.ph.weight"":0.012137946983178457,""base.pb.weight"":0.009249328325192133,""base.branch.weight"":0.1251833438873291}",126,75,0.3403141361256544,diagnostic only,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,5,train,0.8273459732220435,0.8565329313278198,0.7595286902639844,0.7841644425866217,0.7661422704843759,0.7841644425866217,0.7591623036649214,0.8565329313278198,0.2057134645615573,0.13879928315412188,0.1446236559139785,0.14027649769585251,0.7634329108784644,0.001,"{""base.head.weight"":0.9807666540145874,""base.head.bias"":0.023571866874893505,""base.ph.weight"":0.01653071368734042,""base.pb.weight"":0.01753048039972782,""base.branch.weight"":0.1913339445988337}",118,74,0.38219895287958117,diagnostic only,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,5,val,0.8273459732220435,2.005204200744629,0.3476827485380117,0.34414502164502164,0.3269977364305471,0.34414502164502164,0.3669724770642202,2.005204200744629,0.09810324655760318,0.0736111111111111,0.07743055555555554,0.07354166666666666,0.32699773643054714,0.001,"{""base.head.weight"":0.9807666540145874,""base.head.bias"":0.023571866874893505,""base.ph.weight"":0.01653071368734042,""base.pb.weight"":0.01753048039972782,""base.branch.weight"":0.1913339445988337}",118,74,0.38219895287958117,diagnostic only,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,6,train,0.6934692781633107,0.7319117784500122,0.8195151935877742,0.8538379724617645,0.8293320927879752,0.8538379724617645,0.8167539267015707,0.7319117784500122,0.21358096599578857,0.15152329749103938,0.1553763440860215,0.1522836661546339,0.8267514476266848,0.001,"{""base.head.weight"":0.9781393011411031,""base.head.bias"":0.024978948136170704,""base.ph.weight"":0.018470806380112965,""base.pb.weight"":0.025632378955682118,""base.branch.weight"":0.2037308911482493}",109,70,0.4293193717277487,diagnostic only,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,6,val,0.6934692781633107,2.0211925506591797,0.3172011468064099,0.3495490620490621,0.3208986563852429,0.3495490620490621,0.3761467889908257,2.0211925506591797,0.13594315891418982,0.07222222222222222,0.07847222222222222,0.07319444444444444,0.32089865638524284,0.001,"{""base.head.weight"":0.9781393011411031,""base.head.bias"":0.024978948136170704,""base.ph.weight"":0.018470806380112965,""base.pb.weight"":0.025632378955682118,""base.branch.weight"":0.2037308911482493}",109,70,0.4293193717277487,diagnostic only,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,7,train,0.595045025748108,0.6051716208457947,0.8550350369112228,0.8906559864890807,0.8661196581147843,0.8906559864890807,0.8586387434554974,0.6051716208457947,0.19009210348753403,0.16093189964157703,0.1639784946236559,0.1613978494623656,0.8633610374251293,0.001,"{""base.head.weight"":0.9786529342333475,""base.head.bias"":0.029186127707362175,""base.ph.weight"":0.017352861041824024,""base.pb.weight"":0.025457653527458508,""base.branch.weight"":0.2001307557026545}",118,68,0.38219895287958117,diagnostic only,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,7,val,0.595045025748108,2.0178661346435547,0.34584401709401713,0.380544733044733,0.35096832905656433,0.380544733044733,0.41284403669724773,2.0178661346435547,0.12266262900938683,0.08159722222222222,0.08680555555555555,0.0822222222222222,0.3509683290565643,0.001,"{""base.head.weight"":0.9786529342333475,""base.head.bias"":0.029186127707362175,""base.ph.weight"":0.017352861041824024,""base.pb.weight"":0.025457653527458508,""base.branch.weight"":0.2001307557026545}",118,68,0.38219895287958117,diagnostic only,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,8,train,0.49911332380085094,0.48274335265159607,0.8850525824364833,0.9021305769504216,0.8882669335169335,0.9021305769504216,0.8743455497382199,0.48274335265159607,0.15859418998213962,0.16487455197132617,0.1672043010752688,0.16516129032258065,0.885311268492303,0.001,"{""base.head.weight"":0.9608895381291708,""base.head.bias"":0.02443849543730418,""base.ph.weight"":0.021965675055980682,""base.pb.weight"":0.03620586916804314,""base.branch.weight"":0.27160850167274475}",116,73,0.39267015706806285,diagnostic only,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,8,val,0.49911332380085094,2.050140857696533,0.38518398268398263,0.3707395382395382,0.3637743216535786,0.3707395382395382,0.41284403669724773,2.050140857696533,0.16500464218472122,0.07916666666666666,0.08541666666666667,0.08020833333333334,0.3637743216535786,0.001,"{""base.head.weight"":0.9608895381291708,""base.head.bias"":0.02443849543730418,""base.ph.weight"":0.021965675055980682,""base.pb.weight"":0.03620586916804314,""base.branch.weight"":0.27160850167274475}",116,73,0.39267015706806285,diagnostic only,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,9,train,0.38273172540814465,0.39319542050361633,0.9129937629937631,0.9123466174801619,0.9076942576790159,0.9123466174801619,0.8952879581151832,0.39319542050361633,0.1501834136653321,0.16836917562724016,0.1704301075268817,0.16859190988223244,0.9045196545044127,0.001,"{""base.head.weight"":0.9358725349108378,""base.head.bias"":0.021963284040490787,""base.ph.weight"":0.025748901690045994,""base.pb.weight"":0.042958661913871765,""base.branch.weight"":0.34688204526901245}",120,71,0.3717277486910995,diagnostic only,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,9,val,0.38273172540814465,2.100478172302246,0.36831083948731014,0.3309776334776335,0.3298316122787788,0.3309776334776335,0.3944954128440367,2.100478172302246,0.19961812559070935,0.07291666666666666,0.08125,0.07465277777777776,0.3298316122787788,0.001,"{""base.head.weight"":0.9358725349108378,""base.head.bias"":0.021963284040490787,""base.ph.weight"":0.025748901690045994,""base.pb.weight"":0.042958661913871765,""base.branch.weight"":0.34688204526901245}",120,71,0.3717277486910995,diagnostic only,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,10,train,0.3361112166449662,0.3249099552631378,0.9300773001508297,0.9463430502233401,0.9369655358174157,0.9463430502233401,0.9267015706806283,0.3249099552631378,0.14515768592270256,0.175089605734767,0.1763440860215054,0.17519713261648745,0.9332732281251082,0.001,"{""base.head.weight"":0.9408350189526876,""base.head.bias"":0.023064130296309788,""base.ph.weight"":0.02157230054338773,""base.pb.weight"":0.03762496014436086,""base.branch.weight"":0.3323998848597209}",116,75,0.39267015706806285,fixed endpoint,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv1,17,1,10,val,0.3361112166449662,2.143005132675171,0.3757875457875458,0.3289935064935065,0.3264305689337659,0.3289935064935065,0.3944954128440367,2.143005132675171,0.2271522699146096,0.07152777777777777,0.08124999999999999,0.07395833333333332,0.3264305689337659,0.001,"{""base.head.weight"":0.9408350189526876,""base.head.bias"":0.023064130296309788,""base.ph.weight"":0.02157230054338773,""base.pb.weight"":0.03762496014436086,""base.branch.weight"":0.3323998848597209}",116,75,0.39267015706806285,fixed endpoint,disabled; fixed endpoint,f180ab36bc02bd0c355560beb846291f373c956af3fea662fc673fdba1ed867f
4,A2_broken_s17_cv2,17,2,1,train,2.3005752071219296,1.8897725343704224,0.4412546588759404,0.41616464895028554,0.37501409016637666,0.41616464895028554,0.39303482587064675,1.8897725343704224,0.16758550948171475,0.0726950354609929,0.07943262411347517,0.07358156028368792,0.37501409016637666,0.001,"{""base.head.weight"":0.9993541240692139,""base.head.bias"":0.025930339004844427,""base.ph.weight"":0.0015560371393803507,""base.pb.weight"":0.0003060384842683561,""base.branch.weight"":0.023698066361248493}",120,73,0.4029850746268657,diagnostic only,disabled; fixed endpoint,78f9964cd72b4e69057d14413b0065a17d46aa198a245e432bd53b28264089a6
4,A2_broken_s17_cv2,17,2,1,val,2.3005752071219296,2.1028075218200684,0.2288424075924076,0.23079365079365077,0.21275560224089635,0.23079365079365077,0.24242424242424243,2.1028075218200684,0.05264282715742035,0.04680851063829787,0.04432624113475177,0.04432624113475177,0.2113270308123249,0.001,"{""base.head.weight"":0.9993541240692139,""base.head.bias"":0.025930339004844427,""base.ph.weight"":0.0015560371393803507,""base.pb.weight"":0.0003060384842683561,""base.branch.weight"":0.023698066361248493}",120,73,0.4029850746268657,diagnostic only,disabled; fixed endpoint,78f9964cd72b4e69057d14413b0065a17d46aa198a245e432bd53b28264089a6
4,A2_broken_s17_cv2,17,2,2,train,1.7174145007014867,1.5085315704345703,0.5391790571247278,0.5465691371733464,0.5241160668248472,0.5465691371733464,0.5472636815920398,1.5085315704345703,0.19339005070835796,0.1053191489361702,0.10992907801418439,0.1054964539007092,0.5241160668248473,0.001,"{""base.head.weight"":0.997959554195404,""base.head.bias"":0.022819474805146456,""base.ph.weight"":0.005594059475697577,""base.pb.weight"":0.0021382550476118922,""base.branch.weight"":0.05813899543136358}",116,74,0.42288557213930345,diagnostic only,disabled; fixed endpoint,78f9964cd72b4e69057d14413b0065a17d46aa198a245e432bd53b28264089a6
4,A2_broken_s17_cv2,17,2,2,val,1.7174145007014867,1.9405817985534668,0.20766233766233766,0.25952380952380955,0.2156227106227106,0.25952380952380955,0.2727272727272727,1.9405817985534668,0.08605468724713182,0.048581560283687944,0.05035460992907801,0.048865248226950354,0.2145238095238095,0.001,"{""base.head.weight"":0.997959554195404,""base.head.bias"":0.022819474805146456,""base.ph.weight"":0.005594059475697577,""base.pb.weight"":0.0021382550476118922,""base.branch.weight"":0.05813899543136358}",116,74,0.42288557213930345,diagnostic only,disabled; fixed endpoint,78f9964cd72b4e69057d14413b0065a17d46aa198a245e432bd53b28264089a6
4,A2_broken_s17_cv2,17,2,3,train,1.386755967318122,1.2564477920532227,0.6597710585924907,0.6685599715810177,0.6517723371940619,0.6685599715810177,0.6567164179104478,1.2564477920532227,0.2215843544670598,0.12411347517730495,0.13209219858156027,0.12585106382978722,0.6517723371940618,0.001,"{""base.head.weight"":0.9953625351190567,""base.head.bias"":0.023399277590215206,""base.ph.weight"":0.010098623344674706,""base.pb.weight"":0.006184794008731842,""base.branch.weight"":0.0911834817379713}",119,72,0.40796019900497515,diagnostic only,disabled; fixed endpoint,78f9964cd72b4e69057d14413b0065a17d46aa198a245e432bd53b28264089a6
4,A2_broken_s17_cv2,17,2,3,val,1.386755967318122,1.8776556253433228,0.3534596804162021,0.35365079365079366,0.3152743633006791,0.35365079365079366,0.3434343434343434,1.8776556253433228,0.10975167365989301,0.06347517730496453,0.06418439716312055,0.06269503546099289,0.3127102607365765,0.001,"{""base.head.weight"":0.9953625351190567,""base.head.bias"":0.023399277590215206,""base.ph.weight"":0.010098623344674706,""base.pb.weight"":0.006184794008731842,""base.branch.weight"":0.0911834817379713}",119,72,0.40796019900497515,diagnostic only,disabled; fixed endpoint,78f9964cd72b4e69057d14413b0065a17d46aa198a245e432bd53b28264089a6
4,A2_broken_s17_cv2,17,2,4,train,1.1414156956459158,1.053961992263794,0.7240868347338936,0.7248683151872171,0.7132272775287172,0.7248683151872171,0.7114427860696517,1.053961992263794,0.2050864858858621,0.137145390070922,0.14326241134751774,0.13829787234042554,0.7132272775287172,0.001,"{""base.head.weight"":0.9862775951623917,""base.head.bias"":0.026307638734579086,""base.ph.weight"":0.013669977663084865,""base.pb.weight"":0.012115952093154192,""base.branch.weight"":0.1592075526714325}",126,78,0.3731343283582089,diagnostic only,disabled; fixed endpoint,78f9964cd72b4e69057d14413b0065a17d46aa198a245e432bd53b28264089a6
4,A2_broken_s17_cv2,17,2,4,val,1.1414156956459158,1.7964181900024414,0.35357948530582806,0.349484126984127,0.3264653939954587,0.349484126984127,0.37373737373737376,1.7964181900024414,0.14628693807606746,0.06808510638297872,0.06666666666666667,0.06609929078014185,0.3249502424803072,0.001,"{""base.head.weight"":0.9862775951623917,""base.head.bias"":0.026307638734579086,""base.ph.weight"":0.013669977663084865,""base.pb.weight"":0.012115952093154192,""base.branch.weight"":0.1592075526714325}",126,78,0.3731343283582089,diagnostic only,disabled; fixed endpoint,78f9964cd72b4e69057d14413b0065a17d46aa198a245e432bd53b28264089a6
4,A2_broken_s17_cv2,17,2,5,train,0.9164914168528656,0.8830454349517822,0.7533484446410142,0.7696820273462127,0.7560730225846505,0.7696820273462127,0.7611940298507462,0.8830454349517822,0.18796862980619594,0.14556737588652485,0.15336879432624112,0.1474468085106383,0.7560730225846506,0.001,"{""base.head.weight"":0.976931244134903,""base.head.bias"":0.022718307795003057,""base.ph.weight"":0.02042005304247141,""base.pb.weight"":0.02334130648523569,""base.branch.weight"":0.20879516750574112}",121,80,0.3980099502487562,diagnostic only,disabled; fixed endpoint,78f9964cd72b4e69057d14413b0065a17d46aa198a245e432bd53b28264089a6
4,A2_broken_s17_cv2,17,2,5,val,0.9164914168528656,1.7184349298477173,0.4124849425936383,0.42111111111111105,0.40564751788522885,0.42111111111111105,0.43434343434343436,1.7184349298477173,0.13602065528282012,0.07765957446808511,0.07943262411347517,0.07673758865248226,0.4031475178852288,0.001,"{""base.head.weight"":0.976931244134903,""base.head.bias"":0.022718307795003057,""base.ph.weight"":0.02042005304247141,""base.pb.weight"":0.02334130648523569,""base.branch.weight"":0.20879516750574112}",121,80,0.3980099502487562,diagnostic only,disabled; fixed endpoint,78f9964cd72b4e69057d14413b0065a17d46aa198a245e432bd53b28264089a6
