prompt,run_id,phase,epoch,split,evaluation_contract_id,class_name,roi_precision,roi_recall,roi_f1,pooled_precision,pooled_recall,pooled_f1,pooled_TP,pooled_FP,pooled_FN,source_sha256
6,p6_A_D300_s17,joint,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.12932604735883424,0.13114754098360656,0.13018322082931533,0.96,1.0,0.9795918367346939,24,1,0,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.18579234972677597,0.21311475409836064,0.19398907103825136,0.7647058823529411,0.5416666666666666,0.6341463414634146,13,4,11,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.14207650273224043,0.13387978142076504,0.13356752537080405,0.8333333333333334,0.8333333333333334,0.8333333333333334,20,4,4,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.32786885245901637,0.36065573770491804,0.33879781420765037,0.7586206896551724,0.9166666666666666,0.830188679245283,22,7,2,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.24043715846994534,0.32786885245901637,0.26502732240437155,0.4166666666666667,0.8333333333333334,0.5555555555555556,20,28,4,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.3943452380952381,0.44642857142857145,0.4089285714285714,0.6046511627906976,0.4482758620689655,0.5148514851485148,26,17,32,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.16071428571428573,0.17857142857142858,0.16666666666666666,0.43478260869565216,0.43478260869565216,0.43478260869565216,10,13,13,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.03571428571428571,0.026785714285714284,0.02976190476190476,0.6666666666666666,0.1111111111111111,0.1904761904761905,2,1,16,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.008928571428571428,0.017857142857142856,0.011904761904761904,0.14285714285714285,0.05555555555555555,0.08,1,6,17,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.15773809523809526,0.23214285714285715,0.17772108843537415,0.3939393939393939,0.7222222222222222,0.5098039215686274,13,20,5,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.07678571428571428,0.06845238095238096,0.06207482993197279,0.5333333333333333,0.42105263157894735,0.47058823529411764,8,7,11,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.06845238095238096,0.08928571428571429,0.07440476190476189,0.45454545454545453,0.2777777777777778,0.3448275862068966,5,6,13,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.10119047619047618,0.08928571428571429,0.09166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666667,10,2,8,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.1443452380952381,0.19642857142857142,0.15892857142857145,0.3333333333333333,0.6111111111111112,0.43137254901960786,11,22,7,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.09821428571428571,0.14285714285714285,0.11309523809523811,0.17777777777777778,0.4444444444444444,0.25396825396825395,8,37,10,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.7131147540983607,0.7540983606557377,0.7240437158469943,0.8813559322033898,0.7323943661971831,0.8,52,7,19,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.3825136612021858,0.4098360655737705,0.39071038251366125,0.78125,0.6756756756756757,0.7246376811594203,25,7,12,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.17759562841530055,0.1885245901639344,0.17923497267759564,0.7727272727272727,0.7083333333333334,0.7391304347826088,17,5,7,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.2459016393442623,0.26229508196721313,0.25136612021857924,0.8888888888888888,0.6666666666666666,0.761904761904762,16,2,8,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.30327868852459017,0.32786885245901637,0.3114754098360656,0.8695652173913043,0.8333333333333334,0.851063829787234,20,3,4,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.12932604735883424,0.13114754098360656,0.13018322082931533,0.96,1.0,0.9795918367346939,24,1,0,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.2677595628415301,0.36065573770491804,0.29508196721311475,0.5641025641025641,0.9166666666666666,0.6984126984126983,22,17,2,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.1557377049180328,0.13934426229508196,0.1448087431693989,0.9545454545454546,0.875,0.9130434782608695,21,1,3,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.3360655737704918,0.36065573770491804,0.3442622950819672,0.88,0.9166666666666666,0.8979591836734694,22,3,2,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.2814207650273224,0.3442622950819672,0.3005464480874317,0.6,0.875,0.711864406779661,21,14,3,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.4538690476190476,0.5357142857142857,0.4773809523809524,0.6458333333333334,0.5344827586206896,0.5849056603773585,31,17,27,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.15178571428571427,0.16071428571428573,0.15476190476190474,0.4090909090909091,0.391304347826087,0.4,9,13,14,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.0625,0.05357142857142857,0.05357142857142857,0.25,0.2222222222222222,0.23529411764705882,4,12,14,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.03571428571428571,0.05357142857142857,0.041666666666666664,0.25,0.16666666666666666,0.2,3,9,15,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.1285714285714286,0.16071428571428573,0.13690476190476192,0.47368421052631576,0.5,0.4864864864864865,9,10,9,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.07857142857142858,0.06845238095238096,0.06377551020408163,0.5714285714285714,0.42105263157894735,0.48484848484848486,8,6,11,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.07886904761904763,0.125,0.09047619047619049,0.14893617021276595,0.3888888888888889,0.21538461538461537,7,40,11,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.10119047619047618,0.08928571428571429,0.09166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666667,10,2,8,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.10416666666666666,0.125,0.1101190476190476,0.5384615384615384,0.3888888888888889,0.45161290322580644,7,6,11,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,6,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.13636363636363635,0.16666666666666666,0.15,3,19,15,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.8032786885245902,0.7950819672131147,0.7896174863387978,0.9166666666666666,0.7746478873239436,0.8396946564885496,55,5,16,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.4371584699453552,0.47540983606557374,0.44808743169398907,0.7631578947368421,0.7837837837837838,0.7733333333333334,29,9,8,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.20491803278688525,0.2459016393442623,0.21256830601092896,0.5833333333333334,0.875,0.7000000000000001,21,15,3,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.25136612021857924,0.3114754098360656,0.2704918032786885,0.6785714285714286,0.7916666666666666,0.7307692307692307,19,9,5,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.30327868852459017,0.3442622950819672,0.3169398907103825,0.7777777777777778,0.875,0.823529411764706,21,6,3,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.12667660208643816,0.13114754098360656,0.1285591026747196,0.8888888888888888,1.0,0.9411764705882353,24,3,0,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.2786885245901639,0.29508196721311475,0.2841530054644809,0.9,0.75,0.8181818181818182,18,2,6,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.15027322404371585,0.1557377049180328,0.15245901639344264,0.8846153846153846,0.9583333333333334,0.9199999999999999,23,3,1,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.3114754098360656,0.3114754098360656,0.3114754098360656,1.0,0.7916666666666666,0.8837209302325582,19,0,5,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.26229508196721313,0.26229508196721313,0.26229508196721313,0.8421052631578947,0.6666666666666666,0.744186046511628,16,3,8,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.45982142857142855,0.5178571428571429,0.4773809523809524,0.6976744186046512,0.5172413793103449,0.594059405940594,30,13,28,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.17857142857142858,0.21428571428571427,0.19047619047619047,0.3333333333333333,0.5217391304347826,0.4067796610169491,12,24,11,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.05357142857142857,0.0625,0.05654761904761905,0.20833333333333334,0.2777777777777778,0.2380952380952381,5,19,13,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.03571428571428571,0.05357142857142857,0.041666666666666664,0.14285714285714285,0.16666666666666666,0.15384615384615383,3,18,15,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.16666666666666669,0.23214285714285715,0.1836734693877551,0.37142857142857144,0.7222222222222222,0.490566037735849,13,22,5,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.08750000000000001,0.10119047619047619,0.08639455782312926,0.5909090909090909,0.6842105263157895,0.6341463414634148,13,9,6,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.08333333333333333,0.10714285714285714,0.08928571428571429,0.3157894736842105,0.3333333333333333,0.3243243243243243,6,13,12,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.10119047619047618,0.08928571428571429,0.09166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666667,10,2,8,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.03571428571428571,0.05357142857142857,0.041666666666666664,0.5,0.16666666666666666,0.25,3,3,15,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,7,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.14285714285714285,0.05555555555555555,0.08,1,6,17,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.8743169398907104,0.9180327868852459,0.8797814207650273,0.8648648648648649,0.9014084507042254,0.8827586206896552,64,10,7,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.45081967213114754,0.45901639344262296,0.453551912568306,0.9333333333333333,0.7567567567567568,0.835820895522388,28,2,9,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.21584699453551914,0.21311475409836064,0.20983606557377046,0.8636363636363636,0.7916666666666666,0.8260869565217391,19,3,5,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.29918032786885246,0.3770491803278688,0.32349726775956283,0.6571428571428571,0.9583333333333334,0.7796610169491525,23,12,1,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.32786885245901637,0.3770491803278688,0.3442622950819672,0.7931034482758621,0.9583333333333334,0.8679245283018867,23,6,1,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.13114754098360656,0.13114754098360656,0.13114754098360656,1.0,1.0,1.0,24,0,0,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.22131147540983606,0.22950819672131148,0.22404371584699453,0.9333333333333333,0.5833333333333334,0.7179487179487181,14,1,10,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.1530054644808743,0.1557377049180328,0.1519125683060109,0.92,0.9583333333333334,0.9387755102040817,23,2,1,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.3524590163934426,0.36065573770491804,0.3551912568306011,0.9166666666666666,0.9166666666666666,0.9166666666666666,22,2,2,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.27049180327868855,0.29508196721311475,0.2786885245901639,0.8181818181818182,0.75,0.7826086956521738,18,4,6,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.47767857142857145,0.6071428571428571,0.5154761904761905,0.5932203389830508,0.603448275862069,0.5982905982905983,35,24,23,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.16964285714285715,0.21428571428571427,0.18452380952380953,0.4,0.5217391304347826,0.4528301886792453,12,18,11,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.026785714285714284,0.026785714285714284,0.026785714285714284,0.18181818181818182,0.1111111111111111,0.13793103448275862,2,9,16,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.03571428571428571,0.05357142857142857,0.041666666666666664,0.10344827586206896,0.16666666666666666,0.1276595744680851,3,26,15,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.16666666666666669,0.23214285714285715,0.1836734693877551,0.40625,0.7222222222222222,0.52,13,19,5,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.09464285714285714,0.0788690476190476,0.0745748299319728,0.5882352941176471,0.5263157894736842,0.5555555555555555,10,7,9,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.050595238095238096,0.07142857142857142,0.05654761904761905,0.4,0.2222222222222222,0.2857142857142857,4,6,14,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.10119047619047618,0.08928571428571429,0.09166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666667,10,2,8,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.0744047619047619,0.10714285714285714,0.08333333333333334,0.46153846153846156,0.3333333333333333,0.3870967741935484,6,7,12,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
6,p6_A_D300_s17,joint,8,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.0625,0.07142857142857142,0.06547619047619048,0.3333333333333333,0.2222222222222222,0.26666666666666666,4,8,14,96ac13b416f7c72a3f215d1cedbb152b0c057add45f11379d9b0d2883ce3ba3a
